,times,herf,author,content,share_num,pingllun_num,dianzan_num
275,04月04日 16:15,https://weibo.com/1672525895/MAr1hmg4J?refer_flag=1001030103_,鞭牛士,【#张继科曾因推迟直播带货遭索赔#】近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。收起d,0,0,0
276,04月04日 16:15,https://weibo.com/6405298248/MAr121z9N?refer_flag=1001030103_,湾区经济参考,【#揭秘张继科进军综艺背后经纪公司#】近日，张继科陷入舆论漩涡，他在2018年前后逐步淡出体育界，开始在娱乐圈中崭露头角，参与了多档热门综艺。2022年1月，张继科工作室发布声明，暂停与北京灿亮柒号文化传媒合作，推动张继科成功跨界的经纪公司就此浮出水面。据天眼查APP显示，北京灿亮柒号文化传媒由田亮叶一茜夫妇于2007年共同成立，叶一茜持股90%，田亮为董事。#张继科的声明若有违事实是否需担责##五问张继科事件#L老板联播的微博视频收起d,0,0,0
277,04月04日 16:14,https://weibo.com/1989636495/MAr0UmEYK?refer_flag=1001030103_,请叫我狗顺,【#张继科曾因推迟直播带货遭索赔##张继科曾推迟直播带货致商家错过618#】#揭秘张继科进军综艺背后经纪公司#近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。收起d,0,0,0
278,04月04日 16:14,https://weibo.com/7261097358/MAr0Uksvu?refer_flag=1001030103_,天眼查吃瓜bot,【#张继科曾因推迟直播带货遭索赔##张继科曾推迟直播带货致商家错过618#】#揭秘张继科进军综艺背后经纪公司#近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。收起d,0,0,4
279,04月04日 16:14,https://weibo.com/7441517645/MAr0U1LY8?refer_flag=1001030103_,夏然然然,【#张继科曾因推迟直播带货遭索赔##张继科曾推迟直播带货致商家错过618#】#揭秘张继科进军综艺背后经纪公司#近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。收起d,0,0,0
280,04月04日 16:12,https://weibo.com/1738742554/MAqZZhAuB?refer_flag=1001030103_,中国经济周刊,【#张继科曾因推迟直播带货遭索赔##张继科曾推迟直播带货致商家错过618#】#揭秘张继科进军综艺背后经纪公司#近日，知名乒乓球运动员张继科事件引发热议。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。收起d,0,0,1
281,04月04日 16:08,https://weibo.com/5994003317/MAqYi73sw?refer_flag=1001030103_,老板联播,【#张继科曾因推迟直播带货遭索赔#】#揭秘张继科进军综艺背后经纪公司#近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。收起d, 103, 99,125
282,04月04日 16:00,https://weibo.com/3903175125/MAqV2w1Vq?refer_flag=1001030103_,凤凰网房产杭州站,【#揭秘张继科进军综艺背后经纪公司#】近日，张继科陷入舆论漩涡，他在2018年前后逐步淡出体育界，开始在娱乐圈中崭露头角，参与了多档热门综艺。2022年1月，张继科工作室发布声明，暂停与北京灿亮柒号文化传媒合作，推动张继科成功跨界的经纪公司就此浮出水面。据天眼查APP显示，北京灿亮柒号文化传媒由田亮叶一茜夫妇于2007年共同成立，叶一茜持股90%，田亮为董事。#张继科的声明若有违事实是否需担责##五问张继科事件#L老板联播的微博视频收起d,0,0,0
283,04月04日 15:54,https://weibo.com/6881143839/MAqSPdt4K?refer_flag=1001030103_,华媒号,【#揭秘张继科进军综艺背后经纪公司#】近日，张继科陷入舆论漩涡，他在2018年前后逐步淡出体育界，开始在娱乐圈中崭露头角，参与了多档热门综艺。2022年1月，张继科工作室发布声明，暂停与北京灿亮柒号文化传媒合作，推动张继科成功跨界的经纪公司就此浮出水面。据天眼查APP显示，北京灿亮柒号文化传媒由田亮叶一茜夫妇于2007年共同成立，叶一茜持股90%，田亮为董事。#张继科的声明若有违事实是否需担责##五问张继科事件#L老板联播的微博视频收起d, 1, 1,2
284,04月04日 15:52,https://weibo.com/7527263632/MAqRRqsQP?refer_flag=1001030103_,后海财经,【#揭秘张继科进军综艺背后经纪公司#】近日，张继科陷入舆论漩涡，他在2018年前后逐步淡出体育界，开始在娱乐圈中崭露头角，参与了多档热门综艺。2022年1月，张继科工作室发布声明，暂停与北京灿亮柒号文化传媒合作，推动张继科成功跨界的经纪公司就此浮出水面。据天眼查APP显示，北京灿亮柒号文化传媒由田亮叶一茜夫妇于2007年共同成立，叶一茜持股90%，田亮为董事。#张继科的声明若有违事实是否需担责##五问张继科事件#L老板联播的微博视频收起d,0,0,0
