,times,herf,author,content,share_num,pingllun_num,dianzan_num
202,04月03日 20:48,https://weibo.com/5311352350/MAjnCwk8K?refer_flag=1001030103_,众里情感,近两天最有热度的话题，当然莫过于张赌徒和景姑娘的八卦了。这话题热的连我这个多年不关注娱乐圈的外人，都被迫得知了全貌，可想而知有多夸张。但讲真，我是真不觉得这话题值得多谈。这才哪到哪呢，真的大料，还没出来呢。再说，作为多年的兄弟姐妹，你也知道我从来不爱聊八卦，因为明星间的八卦在普通人看来，可能是特别惊诧，特别毁三观的。可如果你平日经常和京圈还有海派圈来往的话，就会知道所谓明星的这种事儿，真的司空见惯。只要在圈里，人人都知道一大堆摆不上台面的下作内容。毕竟若不是那层皮囊和众人给予的光环，谁还不是个凡人了？是凡人，就有烟火气，有烟火气就必然有见不得光的家丑。人人如此，心照不宣，互不点炮罢了。另，就个人得知的，今年大概率还会有两位比较大咖的公众人物要被爆出八卦，而且是比较脏的那种，且看后续发展吧。尽管我不爱聊八卦，但不代表我们不能从八卦中汲取有用的知识。这次就有几个比较重要的点，需要和兄弟姐妹们分享下:1 - 永远不要被另一半的光环影响判断。他/她在某一方面的成功，并不代表在人品层面也很好，更不代表他/她是一位合格的配偶。我见过无数这方面的案例，很多看上去事业体面的人，其实私德极差，背叛出轨 抛妻弃子 背叛丈夫这种事儿，真的是比比皆是。所以，在评判姻缘时，你的观测角度一定要多元化。但黄金观测点永远是不变的:无论男女，只要骨子里就有对家庭的责任感，还有坚强的承受能力，和持续进化的欲望。只要有这三项打底，从婚姻角度来说此人就是优秀的。反之，若上述三点都缺乏，那就算其他方面再优秀，也是绝对不能结婚的。否则，真的是自毁人生。2 - 赌鬼，是不值得被拯救的。这里要注意区分玩乐和滥赌，如果平时你的另一半有小赌怡情的雅兴，也就是说偶尔 并且来来往往的只是微不足道的小数字，那倒也无伤大雅。但如果因为这个赌字，家庭开始感受到有任何的经济压力，甚至隐隐要有负债的味道了。不要多想，你可以劝解一次，如果一次无效，就应该立刻彻底划清界限了。没有犹豫 没有拖延，当机立断因为对于赌鬼来说，赌瘾和毒瘾是一样的，是极难割舍的心理疾病。否则你想想看，一个正常的成年人，怎么可能会去参加一个概率上就决定了闲家必输的游戏？能沉溺并烂赌，只能说明这个人无脑、无知、毫无责任感、缺乏起码的数学认知。不用多想了，救不了的，而且你越是救，他/她会越是觉得有一个傻子供着自己，更加有恃无恐了。3 - 他/她那突破底线的恶行，其实是老天在给你发出危险讯号。我是从来不会莫名去劝别人结束一段姻缘的，毕竟不随意介入别人因果是我历来的准则。可是，架不住有些事儿太过于肮脏，让人看的于心不忍。就比如张拿景的裸照作为换取钱财，再比如某位明星要挟自己配偶如果不把大量房产给自己，就向媒体爆料配偶曾被迫被某位大佬欺辱。这种拿最信任的人的软肋作为要挟的行为，以及其他趁人之危的行为，只要发生一次，讲真就可以直接结束彼此关系了。用我的话来讲，这种行为稍有端倪，就足以说明对方的人格是存在缺陷的，骨子里是非常歹毒恶劣的。如果这种讯号你发现了后，都无动于衷，或者被对方三言两语就哄好了。那只能说明你是人间活菩萨，一辈子要以肉身饲鹰了。#张继科曾多次被曝涉赌#收起d, 1,0,1
203,04月03日 20:41,https://weibo.com/6615155205/MAjkHEG0L?refer_flag=1001030103_,陈秦一生,杨幂退休的时候能不能写本回忆录啊，真的很想知道女明星聊的八卦！ 原来刘诗诗也给杨幂讲了八卦#杨幂#L陈秦一生的微博视频​,0,0,1
204,04月03日 20:18,https://weibo.com/1700720163/MAjberMgt?refer_flag=1001030103_,钱江晚报,【徐徐叨来丨#张继科奥运金牌不是免死金牌#】最近，世界冠军张继科塌房了。一个体育明星，以这种方式上了热搜，真是让人瞠目结舌。但这可不是一个娱乐八卦，也早已超过了八卦的范畴。一些营销号将讨论焦点放到无辜受害的女明星身上，讨论她的隐私，拿她设置话题，更是不道德。L钱江晚报的微博视频​, 2, 10,15
205,04月03日 20:15,https://weibo.com/2780457263/MAja3c5TA?refer_flag=1001030103_,你能不能多见见世面,【韩国顶流也在偷！权志龙说阴阳八卦是韩国元素，女爱豆“偷”国画】原标题：韩国顶流也在偷！权志龙说阴阳八卦是韩国元素，女爱豆“偷”国画 韩国顶流明星权志龙的名字，相信不少人都有耳闻，杨颖把他当偶像。当年杨颖和黄晓明结婚，黄晓明为了讨老婆欢心，还在婚礼上跳了权志龙的歌曲舞蹈。 杜海涛当年看到偶……#权志龙#@新浪新闻O网页链接收起d, 2, 33,293
206,04月03日 20:13,https://weibo.com/5165512998/MAj989cNr?refer_flag=1001030103_,幽默娱快,八卦真娱快：🍉1.肖战他很挑项目，代言什么的也很挑。2.最近对南韩明星的封印有点松动，热搜话题上的也是越来越多，所以那几个大平台也在观望后续，如果能行就准备翻拍几个IP了。3.何洁孩子多压力挺大，前后两任赚钱能力都一般，日常大都是靠她来搞钱养家。4.马伊琍借钱的原则是救急不救穷，如果朋友生病或者危急关头，她二话不说就会给。但如果仅仅是因为没钱维持生活，她是一分钱都不会给的。收起d,0,0,0
207,04月03日 19:47,https://weibo.com/1315860622/MAiYYeeKX?refer_flag=1001030103_,可乐库克,明明是想拿旧手机看网课视频的，最后变成了刷微博，刷着刷着就很烦躁，热搜基本都是明星八卦，什么张继科，刘维，王晓晨，真的没救了 ​,0,0,0
208,04月03日 19:35,https://weibo.com/6877352127/MAiTTv4n0?refer_flag=1001030103_,无颜色不一样的烟火,#张继科曾直播上厕所#很唏嘘啊，本来只是吃瓜，没想到终于把八卦新闻熬成了法律案件，明明是明星一个承认和道歉都解决的事情，却非要弄得“通报”出来才“踏实”。许多人没怎么关注张继科的事情，可能只知道张继科被爆料出拖欠“赌债”和“拿景甜私密照片抵债”，却不知道为什么这个“李微敖”会和张继科硬刚到这个地步。#我第三只眼睛#收起d,0,0,2
209,04月03日 19:32,https://weibo.com/6528096940/MAiSRDeAT?refer_flag=1001030103_,橙以为,做梦笑醒，哈哈哈哈哈笑死我了，梦到和同学兼朋友住在一个寝室里，是一个比较小的空间，有上下铺的那种，但是比学生时期设备稍微好一点，这个梦很熟悉，我可能梦到过，可能是梦里我们住了很久，本来就是很熟的关系，我们会坐在那里调侃现实生活中发生的明星八卦等，有神奇宿舍还有男生来着，他好像喜欢幂姐，又压于气势之下又主动，梦里光怪陆离，没错幂姐也在我们寝，然后我们坐在一起讨论，我腹黑又搞怪的回应着，突然大家走了，留我和高一时期的女生同桌在寝，突然来了一帮闯入穿着校服的孩子，手上拿着一堆空标签的纸纸，我想着是这群未成年不能在外面干坏事来这里干啥，但门被一关，我们在房间里研究了那个脸盆里面的东西，是三个有代表性又艺术性又模糊性作为剧情的铺垫，我非常好奇说要不要去看看他们在干嘛？同桌走在前面先开门走出去了然后不见了，我站在门口的厕位面前看到那些标签写满了字并贴的满满发出问号，突然被一个人给控制住，然后同桌也缓缓被威胁的出现说着假装自如：我先走了等…（哎呀她也好腹黑 ）但实则被威胁。我刚想开始发出恐慌和疑问蛋其实已经觉得好笑，控制我的男生微微露出笑脸，然后大家笑场一般的出现，一帮人做这种搞笑局要笑死谁啊哈哈哈哈哈哈哈哈哈，差不多是哈哈哈哈哈这样笑醒的，我自己都被自己惊呆了收起d,0, 5,4
210,04月03日 19:26,https://weibo.com/1230495610/MAiQqEx7t?refer_flag=1001030103_,张乖乖,沈月恋情升温甘愿坐小电驴出街，看来女明星也不是都要嫁豪门啊 沈月恋情  明星八卦 ·会说话就多说点❤️🧡💛💚💙💜🖤💔L张乖乖的微博视频​,0, 2,7
211,04月03日 19:19,https://weibo.com/2366929875/MAiNk4ucn?refer_flag=1001030103_,手机用户2366929875,好多女孩子经常聊八卦，说这个女明星怎么乱，那个男明星又和谁出轨了，其实也就是大家饭后的一个谈资，但是，从谈话中能感受到，这个世界对女人的恶意很多都来自于女人，女人对男人反而很宽容。这是动物的天性吗？生为女子，为女为妻为母，都要经历多少坎坷磨练，为什么不能对彼此善良一些呢？​,0,0,0
212,04月03日 19:15,https://weibo.com/5542122061/MAiLBA4Ra?refer_flag=1001030103_,曲一文QuWen,"这两年我不是那么的喜欢八卦明星，因为我吃的都是圈内人给的真瓜看的都是真生日。假瓜和水瓜不想写，真瓜不敢写，我不想也不可能给给我说的任何一个人添麻烦。这两天那个上热搜的那个男方，升蝎日月水瓶那个，斗术盘命宫是空的迁移同梁，命宫火星+封诰+天虚+阴煞，三方带羊火铃。（不要问是月魔还是月瓶，时间是早亲证过的，之所以提他那是因为升蝎他自己有公开说过而且szd，属于我可以说的安全范围）这人之前和女方刚谈的时候名声比较好人气也比较高，虽然他在他的赛道那时候是绝对的明星，但是转型后进入娱乐明星的赛道，那许多标准上还是和这个赛道的佼佼者有差距的，不论是收入还是开支。这人的财帛宫就是太阳+四煞全齐的配置。我不评价，就品品。别说什么“看一个人的成就就好，不该上升到他的品行”，人性是立体的，立体多角度的认识一个人挺对的。八卦一下，不代表落井下石。不带女方，拒绝给女方任何伤害的增加，女方受害但是是坚强果断的人，后续会更好。说个后续吧。看得出这人现在就是用沉默来逃过真噶，能不能逃过此番真噶就看这俩月了。如果能扛到夏天，比起自己享受先逐渐把钱还了，那还能美美的隐身几年再不然，后续25,26可能还有江湖风波。收起d", 2, 19,9
213,04月03日 19:11,https://weibo.com/2153132731/MAiK2sEHT?refer_flag=1001030103_,陳陳陳陈安心,救命我竟然刚知道，哈哈哈哈哈果然超哥天生就是喜剧人了！#搞笑##邓超##娱乐八卦#L陳陳陳陈安心的微博视频​,0,0,0
214,04月03日 18:39,https://weibo.com/6877352127/MAixebOnf?refer_flag=1001030103_,无颜色不一样的烟火,#张继科曾多次被曝涉赌#很唏嘘啊，本来只是吃瓜，没想到终于把八卦新闻熬成了法律案件，明明是明星一个承认和道歉都解决的事情，却非要弄得“通报”出来才“踏实”。许多人没怎么关注张继科的事情，可能只知道张继科被爆料出拖欠“赌债”和“拿景甜私密照片抵债”，却不知道为什么这个“李微敖”会和张继科硬刚到这个地步。#我第三只眼睛#收起d,0, 1,2
215,04月03日 18:33,https://weibo.com/5063008005/MAiuJD4MG?refer_flag=1001030103_,想啃潇蘸的屁股,其实我不喜欢在他身上用溺爱这个词，为什么是溺爱，他做啥错事需要你忽略包容了吗，溺爱其实是潜意识里不喜欢但还是要接受呗，他真的够老老实实本本分分了，别说是明星，你到周围找找，不抽烟不喝酒最过分就是去一下KTV，不爱嚼舌根不爱打听八卦，在朋友那经常扮演活人树洞的角色，不想听别人的隐私但是如果听到了也绝对会保守秘密，对员工好非工作时间绝不联系，恋家恋父母，等等等等，你找找有几个，就一条不抽烟不喝酒就秒杀众人了收起d,0,0,1
216,04月03日 18:19,https://weibo.com/7493931512/MAip2wkBY?refer_flag=1001030103_,调皮的陀陀,现市面上那些美女、明星，全送我，我一个不要。因为真的聊不了，聊两句，要吐一天，只能装没文化和他们聊那些名牌、八卦、吃喝玩乐。“神都同学”喜欢“皮囊”，估计能色眯眯地聊一下 ​,0, 6,38
217,04月03日 18:10,https://weibo.com/6179910766/MAilk2r5X?refer_flag=1001030103_,我的梦中新娘,#女明星##关晓彤#女明星们不是去参加活动，是去听八卦去了吧！真的很想知道她们之间聊了什么L我的梦中新娘的微博视频​,0,0,0
218,04月03日 17:26,https://weibo.com/5165512998/MAi3lpoCe?refer_flag=1001030103_,幽默娱快,八卦真娱快：张继科负面消息持续发酵，此时此刻有3位女明星最想找地缝钻进去。1、景甜。作为张继科正经官宣的女朋友，曾经有多幸福，如今就有多不堪，这两天张继科被爆料出来的这些事，与景甜息息相关，特别是私密照和借钱的事，实在让人惊讶到下巴都快掉了，如果是真的，景甜人财两失，实惨。2、袁姗姗。据说，在和景甜恋爱前，张继科曾和袁姗姗恋爱过，同样的套路，传言张继科曾向袁姗姗借了300万，一直到分手也没还，后来费了很大劲才把钱要回来。3、金晨。张继科和金晨是在恋综节目里相识的，两人被凑成了一对，初次约会的时候，超级尴尬的场景还历历在目，张继科更是在镜头面前暴露了自己各种各样的毛病，最后，金晨当然看不上张继科，两人没了后续，金晨躲过一劫。张继科被爆的这些猛料，到底是真是假，不得而知，不过，有个原因很明确，她们都不符合张继科父亲对儿媳妇的要求，张继科的父亲曾经公开过选儿媳标准：第一：女方身高在168cm以上，因为儿子的后代也要搞体育，基因很重要。第二：女方最好是医护人员，便于照顾宝宝和家里人。第三：女方也可以是教师，因为可以更好地教育孩子。此时此刻，这三位女明星，可能都庆幸自己不符合他们家的要求吧！……收起d,0,0,3
219,04月03日 17:20,https://weibo.com/3003954661/MAi1bcWZ4?refer_flag=1001030103_,工商注册阿飞,"世界上有两贵的词，一个叫认真，一个叫坚持，认真的人改变了自己，坚持的人改变了命运，有的人喜欢刷明星八卦，有人乐享与手捧书香，而我最爱守在微博，偏安逸于岁月静好#代理记账公司##注册公司,代理记账##代理记账#2温州·温州进口商品贸易港​",0,0,0
220,04月03日 17:16,https://weibo.com/7488222661/MAhZEDk7T?refer_flag=1001030103_,VIIII732016,除了明星八卦，感觉失去了对一切的兴趣 ​,0,0,0
221,04月03日 17:14,https://weibo.com/6041830241/MAhYKvRO9?refer_flag=1001030103_,小岳岳视频集,#律师解读张继科景甜视频风波##张继科年收入曾达6000万元##张继科方准备起诉#张继科欠债不还传播景甜隐私视频，渣男体现的彻彻底底，美女实惨L小岳岳视频集的微博视频​,0,0,0
222,04月03日 17:01,https://weibo.com/1750735690/MAhTq9kp9?refer_flag=1001030103_,金玫瑰洞,八卦芒果：最近好几天，网传张继科嗜贝者成性，欠下巨债，把跟某女明星恋爱期间拍的私密照拿给债主抵债，债主因为敲诈已经入狱。张继科方面发律师函否认，但是函件里一开始居然有错别字。有人发微博说，张继科借（pian）了某女明星上千万。来自各方面的实名制爆料，显得张继科的回应很无力。而近些年来，频繁参加综艺节目的张继科在综艺里的表现也太败好感了，脾气大，没礼貌，满脸的“好烦啊，能不能只收钱不干活啊”。O张继科这事，也太恶劣了吧......收起d,0,0,1
223,04月03日 16:40,https://weibo.com/1650111241/MAhKFBHfp?refer_flag=1001030103_,中国经营报,#媒体评张继科事件#【“张继科事件”已是严肃的法律事件】近期，围绕体育明星张继科拿前女友私密视频抵债的纷争，已经在舆论场发酵了几天。随着媒体人李微敖昨晚爆出猛料，真相应该不远了。#张继科事件是严肃的法律事件#这一事件发展到现在，早不是娱乐八卦事件，而是严肃的社会事件、法律事件。当然，这事也早已超出爆料者与张继科之间的“个人恩怨”，事关法治与公正。（新京报）#安踏删除张继科宣传物料#L贝壳财经视频的微博视频收起d, 1,0,2
224,04月03日 16:31,https://weibo.com/2124711641/MAhHipidV?refer_flag=1001030103_,举铁的大白兔,#安踏删除张继科宣传物料#这个就有点意思了，八成是坐实了。好羡慕明星的流量，一个黑八卦，全网瞬间爆！像我们这种小博主，主动爆黑历史都没人看… ​,0, 3,13
225,04月03日 16:17,https://weibo.com/2046252011/MAhBI6r89?refer_flag=1001030103_,滚滚钱多多2019,#张继科事件不能被八卦消解#首先爆料出来的李姓记者动机不纯，非要拉上女明星私密照事件，而且直接点了女明星的名字，完全不保护受害人隐私。赌债归赌债，赌鬼法制咖自然有法律去管。求求不要再借女明星博流量了 ​,0,0,22
